"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"阿亮"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"降低"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"限制"	2	0	1	2	0.717	0.346	1.139	2.798	0.816	-0.156	-0.168	-0.41	1.55	"1"
"限期"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"院"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"除斑"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"隔离"	1	0	2	1	0.574	0.277	0.911	2.238	0.336	-0.125	0.648	-0.64	1.749	"3"
"雅温"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"集中区"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"靖"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"静默"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"非典"	9	0	13	2	3.443	1.661	5.469	13.428	2.363	-0.747	3.079	-5.867	12.056	"4"
"非典型"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"项"	4	0	17	15	5.164	2.491	8.203	20.142	-0.401	-1.121	2.965	-1.221	5.708	"3"
"颁佈"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"预"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"预案"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"预防"	3	0	6	0	1.291	0.623	2.051	5.036	0.896	-0.28	2.211	-3.205	6.592	"4"
"领会"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"频谱"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"风湿性"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"食物"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"饱和"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"饺子"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"首先"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"驾驶证"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"验收"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"高压"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"高开焰"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"高校"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"鸳鸯"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"麦克阿瑟"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"麻醉"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"黄华华"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"黑颈鹤"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"默哈末"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
