"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"故意"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"敌对"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"救助"	0	0	0	1	2	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	0.438	1.032	-0.024	-0.044	-0.295	2.429	"5"
"救济"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"救灾"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"教育"	0	0	0	0	5	1	0	4	2.228	0.768	1.18	1.404	1.881	0.182	0.334	2.023	-1.094	-0.347	-0.545	-0.657	1.593	0.776	-0.148	0.903	6.063	"5"
"整合"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"新华"	2	0	1	0	0	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	0.897	-0.104	0.503	-0.197	-0.271	-0.024	-0.044	-0.295	2.335	"1"
"新品"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"新型"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"新近"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"方面"	0	0	0	0	3	0	1	5	2.005	0.692	1.062	1.264	1.693	0.163	0.301	1.821	-0.985	-0.313	-0.491	-0.591	0.637	-0.072	0.579	1.687	5.355	"8"
"旗下"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"旨"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"明确"	0	0	0	0	0	1	0	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	1.444	-0.03	0.439	2.622	"6"
"普通"	1	0	1	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	0.402	-0.069	0.653	-0.131	-0.181	-0.016	-0.03	-0.196	1.678	"3"
"暂行"	0	0	0	2	0	0	0	1	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	1.271	-0.271	-0.024	-0.044	0.308	2.514	"4"
"暨"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"暴风雨"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"更"	0	0	0	0	0	1	0	8	2.005	0.692	1.062	1.264	1.693	0.163	0.301	1.821	-0.985	-0.313	-0.491	-0.591	-0.814	0.818	-0.133	4.683	8.828	"8"
"更加"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"最"	1	0	0	0	1	2	1	11	3.564	1.23	1.888	2.246	3.009	0.291	0.534	3.237	-1.004	-0.556	-0.873	-1.051	-0.775	1.476	0.377	4.437	10.549	"8"
"月薪"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"有利于"	1	0	1	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	0.402	-0.069	0.653	-0.131	-0.181	-0.016	-0.03	-0.196	1.678	"3"
"有力"	0	0	0	0	1	1	0	1	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	0.333	1.272	-0.044	0.308	2.75	"6"
"有效"	0	0	0	0	1	0	1	1	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	0.333	-0.024	1.014	0.308	2.472	"7"
"有限公司"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"服"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"服务"	2	5	2	4	8	0	0	5	5.792	1.998	3.069	3.65	4.89	0.472	0.868	5.261	-1.3	1.344	-0.405	0.296	1.002	-0.207	-0.384	-0.247	5.185	"2"
"服务业"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"服务所"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"朝鲜"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"朝鲜半岛"	0	0	0	0	0	0	1	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	1.183	0.439	2.347	"7"
"期限"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"机制"	0	0	0	1	2	0	1	1	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.547	-0.174	-0.273	0.275	0.623	-0.04	0.806	-0.135	2.873	"7"
"机动"	1	0	0	0	2	0	0	1	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	0.197	-0.139	-0.218	-0.263	0.788	-0.032	-0.059	0.225	1.921	"5"
"机构"	4	5	4	6	6	2	1	4	7.128	2.459	3.777	4.493	6.018	0.581	1.069	6.475	-0.889	1.021	0.274	0.54	-0.219	0.941	-0.149	-0.709	4.742	"2"
"权利"	0	0	0	0	0	1	0	2	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	-0.271	1.272	-0.044	0.974	3.354	"6"
"权益"	0	0	0	0	0	0	0	12	2.673	0.922	1.416	1.685	2.257	0.218	0.401	2.428	-1.313	-0.417	-0.655	-0.788	-1.086	-0.096	-0.177	8.327	12.859	"8"
"李京华"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"条件"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"条例"	0	1	1	1	0	0	0	1	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	0.563	0.403	0.343	-0.362	-0.032	-0.059	0.225	2.425	"2"
"条文"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"条款"	2	0	3	0	0	0	0	3	1.782	0.615	0.944	1.123	1.505	0.145	0.267	1.619	0.251	-0.278	1.234	-0.526	-0.724	-0.064	-0.118	0.681	3.876	"3"
"来信"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"杨夕军"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"松绑"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"构"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"构建"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"构筑"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"林素兰"	0	0	2	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	1.856	-0.131	-0.181	-0.016	-0.03	-0.196	2.698	"3"
"标准"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"标的"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"核"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"核准"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"桂林市"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"棉纺厂"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"概"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"概念"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"欠账"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"款额"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"正当"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"残疾人"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"比例"	3	0	1	0	1	0	0	1	1.337	0.461	0.708	0.842	1.128	0.109	0.2	1.214	0.89	-0.208	0.276	-0.394	-0.165	-0.048	-0.089	-0.187	2.257	"1"
"比塔尔"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"比照"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"毛晓梅"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"民众"	0	0	0	0	0	0	1	3	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	-0.139	-0.218	-0.263	-0.362	-0.032	0.896	1.551	3.899	"8"
"民众权"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"民工"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"民族自治"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"水平"	0	0	0	1	2	0	1	2	1.337	0.461	0.708	0.842	1.128	0.109	0.2	1.214	-0.657	-0.208	-0.327	0.224	0.501	-0.048	0.734	0.455	3.154	"7"
"汇"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"汽车"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"没有"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"河南省"	0	0	0	2	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	1.705	-0.181	-0.016	-0.03	-0.196	2.525	"4"
"油料"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"治安"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"法"	0	0	0	0	0	0	1	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	1.183	0.439	2.347	"7"
"法例"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"法制化"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"法律"	0	0	0	0	6	0	0	3	2.005	0.692	1.062	1.264	1.693	0.163	0.301	1.821	-0.985	-0.313	-0.491	-0.591	2.658	-0.072	-0.133	0.572	5.815	"5"
"法律学"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"法治"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"法源"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"法规"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"泰康"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"津贴"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"流通"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"济南市"	0	0	0	2	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	1.705	-0.181	-0.016	-0.03	-0.196	2.525	"4"
"海上"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"海康"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"消保会"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"消保官"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"消费者"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"消防队"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"淡忘"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"深度"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"混"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"混充"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"清欠"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"渠道"	1	0	0	0	1	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	0.402	-0.069	-0.109	-0.131	0.468	-0.016	-0.03	-0.196	1.421	"5"
"湖北省"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"源"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"滞"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"潜入"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"潜力"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"热销"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"照护"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"物质"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"物资"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"特派团"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"特种"	0	0	0	0	0	1	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	1.741	-0.015	-0.098	2.209	"6"
"独资"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"狸猫肉"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"王丹"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"王绪瑾"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"现代"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"现时"	0	0	0	0	0	1	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	1.741	-0.015	-0.098	2.209	"6"
"现有"	0	1	0	0	0	0	0	1	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	0.83	-0.109	-0.131	-0.181	-0.016	-0.03	0.439	1.955	"2"
"理财"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"理财型"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"理赔"	0	0	4	0	0	0	0	0	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	-0.139	3.712	-0.263	-0.362	-0.032	-0.059	-0.393	5.398	"3"
"瑞士"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"生命"	0	0	3	0	0	0	4	0	1.559	0.538	0.826	0.983	1.316	0.127	0.234	1.416	-0.766	-0.243	1.399	-0.46	-0.633	-0.056	4.396	-0.687	8.64	"7"
"生效"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"生殖"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"生活"	0	0	0	0	8	0	0	8	3.564	1.23	1.888	2.246	3.009	0.291	0.534	3.237	-1.751	-0.556	-0.873	-1.051	2.325	-0.127	-0.236	2.123	9.042	"5"
"生育"	0	0	0	7	0	0	0	0	1.559	0.538	0.826	0.983	1.316	0.127	0.234	1.416	-0.766	-0.243	-0.382	5.968	-0.633	-0.056	-0.103	-0.687	8.838	"4"
"生育险"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"用于"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"用人"	0	0	0	2	3	0	0	0	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.547	-0.174	-0.273	0.832	1.308	-0.04	-0.074	-0.491	3.739	"5"
"田"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"田生"	0	0	2	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	1.856	-0.131	-0.181	-0.016	-0.03	-0.196	2.698	"3"
"申"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"申报"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"申请"	2	0	1	0	0	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	0.897	-0.104	0.503	-0.197	-0.271	-0.024	-0.044	-0.295	2.335	"1"
