"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"雅加达"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"集资"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"雷努阿特"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"雷马拉"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"露出"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"青壮"	0	1	0	0.69	0.031	0.279	-0.509	1.507	-0.142	2.158	"2"
"非"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"非美籍"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"革命"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"革命家"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"须得"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"领导"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"领导人皮"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"领袖"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"频繁"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"颜亮"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"颠覆"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"风霜"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"飞"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"饥寒交迫"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"饮"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"饱经"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"首"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"首都"	4	0	3	4.831	0.218	1.951	-0.425	-0.096	0.515	1.036	"3"
"香山"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"香烟案"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"马尔萨路斯镇"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"马尼拉"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"马里"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"驱逐"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"驻"	12	0	1	8.971	0.405	3.624	1.259	-0.179	-1.065	2.503	"1"
"驻伊"	6	0	0	4.14	0.187	1.673	0.967	-0.082	-0.852	1.901	"1"
"驻军"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"驻守"	1	0	1	1.38	0.062	0.558	-0.281	-0.027	0.319	0.627	"3"
"驻扎"	5	0	1	4.14	0.187	1.673	0.399	-0.082	-0.331	0.812	"1"
"驻防"	3	0	0	2.07	0.093	0.836	0.483	-0.041	-0.426	0.95	"1"
"骁勇善战"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"骆驼"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"骑"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"高喊"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"鲜血"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"麦克唐纳"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"黄东华"	0	0	2	1.38	0.062	0.558	-1.018	-0.027	1.11	2.155	"3"
"黎"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"黎巴嫩"	4	0	0	2.76	0.125	1.115	0.644	-0.055	-0.568	1.267	"1"
"黑人"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
"鼓噪"	1	0	0	0.69	0.031	0.279	0.161	-0.014	-0.142	0.317	"1"
"齐"	0	0	1	0.69	0.031	0.279	-0.509	-0.014	0.555	1.078	"3"
