"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"起来"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"起薪"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"超强"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"超时"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"超级"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"超越"	0	1	2	0.948	0.789	1.263	-0.495	0.222	0.417	1.134	"1"
"超过"	0	2	1	0.948	0.789	1.263	-0.495	0.767	-0.209	1.471	"2"
"趋势"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"趋向"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"足够"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"足总"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"足额"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"身为"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"车辆"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"转任"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"转入"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"较"	3	0	1	1.265	1.052	1.684	1.016	-0.53	-0.357	1.903	"1"
"辅助"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"辖下"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"达致"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"过"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"过于"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"过去"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"过境"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"运动员"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"运费"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"近"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"近年"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"还要"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"这些"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"远"	1	1	1	0.948	0.789	1.263	0.167	0.222	-0.209	0.598	"2"
"远远"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"违反"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"违规"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"连同"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"连年"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"迟发"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"退休"	0	1	7	2.529	2.103	3.368	-1.32	-0.474	1.927	3.721	"3"
"退休者"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"适当"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"逃税"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"选"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"透明度"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"透过"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"通常"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"造成"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"逾"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"遏制"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"遣返"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"遭"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"遭到"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"遭遇"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"那么"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"那时"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"邱正雄"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"部分"	0	2	8	3.161	2.629	4.21	-1.65	-0.312	1.758	3.72	"3"
"部长"	0	0	3	0.948	0.789	1.263	-0.495	-0.397	1.127	2.019	"3"
"部长级"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"配合"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"配套"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"酬"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"酬劳"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"采取"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"重申"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"重组"	0	0	7	2.213	1.84	2.947	-1.155	-0.927	2.63	4.712	"3"
"重要性"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"重视"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"金"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"钟顾"	0	3	0	0.948	0.789	1.263	-0.495	1.741	-0.712	2.948	"2"
"钱"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"银行业"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"销售"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"镇政府"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"长兴"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"长官"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"长期"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"问"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"问及"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"闻名"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"队"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"阶层"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"阶级"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"阿罗约"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"附加"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"陈久霖"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"陈定南"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"陈庆炎"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"陈情"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"陈政忠"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"陈文海"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"降"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"降为"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"降低"	0	1	6	2.213	1.84	2.947	-1.155	-0.384	1.604	3.143	"3"
"限"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"限度"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"陷害"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"随"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"随意"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"随着"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"难关"	2	0	1	0.948	0.789	1.263	0.626	-0.397	-0.209	1.232	"1"
"集体"	4	0	2	1.897	1.577	2.526	1.076	-0.795	-0.3	2.171	"1"
"集团"	0	1	6	2.213	1.84	2.947	-1.155	-0.384	1.604	3.143	"3"
"雇主"	0	1	4	1.581	1.314	2.105	-0.825	-0.218	0.982	2.025	"3"
"雇员"	0	1	2	0.948	0.789	1.263	-0.495	0.222	0.417	1.134	"1"
"雇用"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"零"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"非"	2	0	1	0.948	0.789	1.263	0.626	-0.397	-0.209	1.232	"1"
"非法"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"靠"	1	1	1	0.948	0.789	1.263	0.167	0.222	-0.209	0.598	"2"
"面"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"顶"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"顶级"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"顶限"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"须"	0	0	3	0.948	0.789	1.263	-0.495	-0.397	1.127	2.019	"3"
"顾名思义"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"顾问"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"预"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"领"	3	0	2	1.581	1.314	2.105	0.733	-0.662	-0.19	1.585	"1"
"领取"	0	0	5	1.581	1.314	2.105	-0.825	-0.662	1.879	3.366	"3"
"额外"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"额度"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"额高"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"风"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"飙车族"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"飞行员"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"饭碗"	2	0	1	0.948	0.789	1.263	0.626	-0.397	-0.209	1.232	"1"
"香港"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"马会"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"马帝南斯"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"马股"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"马队"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"骤"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"高"	7	17	11	11.065	9.201	14.734	-1.026	2.411	-0.874	4.311	"2"
"高于"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"高出"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"高级"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"高薪"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"高行"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"高踞"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"高达"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"黄永宏"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"黄菊"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
