"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"限制"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"集体"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"集训"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"雇佣"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"雷同"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"需要"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"青少年"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"面向"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"面貌"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"革命"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"革命家"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"须"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"顾客"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"预期"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"预防"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"领导"	0	1	10	5.667	1.989	3.344	-3.459	-0.418	4.27	8.147	"3"
"领导层"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"颇为"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"风水"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"首先"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"马中平"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"马克思"	0	0	5	2.576	0.904	1.52	-1.572	-0.433	2.586	4.591	"3"
"马克思主"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"马克思列宁"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"马列主义"	0	0	4	2.061	0.723	1.216	-1.258	-0.346	2.068	3.672	"3"
"马来"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"马来族"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"马英九"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"骨伤"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"高度"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"高潮"	0	2	0	1.03	0.362	0.608	-0.629	1.486	-0.315	2.43	"2"
"高盛"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"高额"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"魁北克"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"鲜明"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"麻痹"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"黄石"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"鼓涨"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"龙"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
